Time;air_temperature;dewpoint;wind_direction_corr;wind_speed;relative_pressure;PM10;PM2.5
02/05/2018 02:00;2.57;-3.14;151.69;0.01;859.61;96.96;74.29
02/05/2018 03:00;3.1;-3.24;38.56;0.48;858.77;88.23;72.92
02/05/2018 04:00;3.34;-3.25;25.18;0.21;857.82;79.32;68.51
02/05/2018 05:00;2.87;-3.28;107.38;0.03;858.09;77.7;65.69
02/05/2018 06:00;2.35;-3.43;73.86;0.02;857.92;96.55;69.16
02/05/2018 07:00;2.3;-4.17;81.42;0.04;857.62;103.56;68.79
02/05/2018 08:00;2.87;-4.04;80.37;0.08;857.99;110.54;69.57
02/05/2018 09:00;3.77;-3.94;32.98;0.67;858.26;97.22;65.35
02/05/2018 10:00;5.49;-3.73;31.9;0.37;858.48;106.63;67.51
02/05/2018 11:00;7.36;-3.72;22.49;0.29;858.53;109.86;69.41
02/05/2018 12:00;9.07;-3.76;10.41;0.35;858.33;124.64;71.46
02/05/2018 13:00;10.47;-3.77;28.8;0.2;857.66;94.94;61.92
02/05/2018 14:00;11.28;-3.82;16.33;0.26;857.19;88.1;55.95
02/05/2018 15:00;11.51;-3.37;30.78;0.17;856.93;94.59;56.94
02/05/2018 16:00;10.83;-2.69;30.98;0.19;856.61;96.9;59.35
02/05/2018 17:00;10.65;-2.32;43.8;0.16;856.78;87.08;54.71
02/05/2018 18:00;9.85;-2.15;87.18;0.09;856.91;81.5;50.74
02/05/2018 19:00;8.72;-2.01;320.84;0.01;857.18;111.05;63.76
02/05/2018 20:00;7.64;-1.78;83.73;0.06;857.78;117.49;77.27
02/05/2018 21:00;7.69;-1.4;41.86;0.05;857.98;122.16;74.83
02/05/2018 22:00;6.96;-1.53;33.73;0.59;858.27;121.28;70.19
02/05/2018 23:00;6.24;-1.87;36.38;0.64;858.46;104.58;65.4
02/06/2018 00:00;5.61;-2.22;31.27;0.85;858.44;88.43;60.79
02/06/2018 01:00;4.96;-2.06;32.83;0.75;858.42;79.02;60.31
02/06/2018 02:00;4.5;-2.2;37.45;0.77;858.56;64.41;53.71
02/06/2018 03:00;4.43;-2.51;32.51;1.04;858.93;56.26;46.42
02/06/2018 04:00;4.06;-2.58;33.07;0.76;859.14;58.77;49.69
02/06/2018 05:00;4.03;-2.87;35.17;0.7;859.15;48.85;41.01
02/06/2018 06:00;3.79;-3.17;38.43;0.7;859.62;44.12;36.17
02/06/2018 07:00;3.68;-3.22;36.96;0.56;860.23;47;33
02/06/2018 08:00;3.71;-3.61;33.2;0.94;860.63;47.99;27.51
02/06/2018 09:00;4.78;-3.68;32.44;1.16;861.17;51.01;29.74
02/06/2018 10:00;7.19;-2.84;32.85;0.88;861.47;71.32;43.43
02/06/2018 11:00;9.06;-2.34;37.3;0.8;861.66;71.8;45.67
02/06/2018 12:00;10.85;-1.96;26.64;0.8;861.22;73.93;47.67
02/06/2018 13:00;11.34;-2.16;29.89;0.84;860.71;62.36;42.7
02/06/2018 14:00;14.02;-2.49;41.42;0.12;860.17;80.74;44.67
02/06/2018 15:00;13.19;-2.83;10.87;0.28;859.8;82.54;47.96
02/06/2018 16:00;12.72;-2.79;55.19;0.16;859.79;77.82;44.99
02/06/2018 17:00;11.97;-3.26;20.46;0.16;859.97;68.97;39.46
02/06/2018 18:00;11.16;-3.44;35.91;0.08;860.11;62.74;30.84
02/06/2018 19:00;9.95;-2.65;63.51;0.14;860.35;104.59;45.87
02/06/2018 20:00;8.64;-1.74;38.59;0.32;860.79;82.63;48.46
02/06/2018 21:00;7.36;-1.74;37.43;0.62;861.03;70.97;48.16
02/06/2018 22:00;6.45;-2.24;34.15;0.72;861.14;80.84;47.39
02/06/2018 23:00;5.77;-2.9;36.03;0.67;861.21;72.61;42.6
02/07/2018 00:00;5.37;-3.98;33.35;0.98;861.21;52.63;30.45
02/07/2018 01:00;4.9;-3.87;32.31;1.03;861.28;45.99;28.85
02/07/2018 02:00;4.4;-3.97;36.38;1.02;861.31;36.08;24.36
02/07/2018 03:00;3.91;-4.01;40.12;0.5;861.53;32.59;23.7
02/07/2018 04:00;3.85;-4.24;33.41;0.63;861.54;28.72;20.28
02/07/2018 05:00;3.55;-4.7;33.16;0.92;861.71;25.75;17.95
02/07/2018 06:00;3.25;-5.14;34.03;0.57;861.99;26.94;17.44
02/07/2018 07:00;2.84;-5.43;33.71;1;862.35;34.38;18.33
02/07/2018 08:00;2.87;-5.33;35.91;0.89;862.84;50.56;23.2
02/07/2018 09:00;4.3;-5.12;34.47;0.61;863.33;66.01;29.73
02/07/2018 10:00;6.57;-4.73;34.42;0.81;863.59;69.49;34.92
02/07/2018 11:00;8.16;-4.22;32.05;1.02;863.62;55.78;30.57
02/07/2018 12:00;9.7;-4.2;30.87;0.9;863.46;43.31;26.05
02/07/2018 13:00;10.8;-4.79;29.03;1.1;862.92;35.67;22.65
02/07/2018 14:00;11.3;-5.57;32.76;1.17;862.27;33.64;20.07
02/07/2018 15:00;11.56;-5.84;31.3;1.09;862;33.82;19.56
02/07/2018 16:00;11.27;-4.42;32.56;1.06;861.94;35.82;22.09
02/07/2018 17:00;10.87;-3.87;30.57;1.4;861.97;37.25;21.96
02/07/2018 18:00;10.21;-4.08;32.21;1.5;862.16;35.43;19.97
02/07/2018 19:00;8.93;-4.71;33.14;1.67;862.64;33.87;17.95
02/07/2018 20:00;7.79;-4.01;35.16;0.5;862.97;35.68;21.23
02/07/2018 21:00;6.8;-3.04;33.02;0.81;863.22;34.44;21.85
02/07/2018 22:00;6.05;-2.62;31.67;0.38;863.41;36.49;20.35
02/07/2018 23:00;5.06;-2.62;39.51;0.54;863.39;34.13;19.76
02/08/2018 00:00;4.49;-2.4;33.98;1.03;863.06;41.26;19.11
02/08/2018 01:00;3.74;-2.27;34.11;1.21;862.94;30.76;19.03
02/08/2018 02:00;3.04;-2.29;32.42;1.22;862.88;28.18;19.29
02/08/2018 03:00;2.73;-2.31;33.93;1;862.84;24.91;18.38
02/08/2018 04:00;2.54;-2.44;33.68;1.03;862.75;24.7;18.04
02/08/2018 05:00;2.32;-2.5;34.73;0.83;862.79;24.85;18.25
02/08/2018 06:00;2.05;-2.55;37.83;0.32;862.97;28.33;19.07
02/08/2018 07:00;2.04;-2.66;34.59;0.48;863.28;28.25;19.19
02/08/2018 08:00;2.03;-2.84;32.03;0.85;863.51;32.01;20.13
02/08/2018 09:00;2.61;-2.94;31.74;1.24;863.59;37.53;21.33
02/08/2018 10:00;3.7;-2.9;28.35;1.69;863.78;42.57;21.47
02/08/2018 11:00;4.62;-2.95;33.63;2.19;863.43;42.95;20.71
02/08/2018 12:00;6.1;-3.06;36.09;1.86;862.77;39.14;19.78
02/08/2018 13:00;7.67;-3.29;32.8;1.56;861.85;38.35;18.99
02/08/2018 14:00;8.76;-3.93;32.6;1.52;860.97;40.53;18.51
02/08/2018 15:00;9.03;-5.5;33.8;1.68;860.28;38.93;16.88
02/08/2018 16:00;8.91;-5.62;32.25;1.87;860.01;39.95;16.79
02/08/2018 17:00;8.85;-5.99;33.55;1.48;859.96;47.62;18.46
02/08/2018 18:00;8.34;-6.02;32.31;1.12;860.06;50.87;20.67
02/08/2018 19:00;7.47;-5.2;34.83;0.58;860.35;58.7;22.94
02/08/2018 20:00;6.37;-4.98;32.39;0.55;860.57;65.33;26.18
02/08/2018 21:00;5.39;-5.3;39.09;0.47;860.52;67;28.84
02/08/2018 22:00;4.72;-6.15;36.75;0.62;860.36;54.66;25.12
02/08/2018 23:00;4.23;-6.14;38.04;0.49;860.11;54.13;24.75
02/09/2018 00:00;3.52;-5.58;43.47;0.47;859.81;50.4;25.67
02/09/2018 01:00;2.92;-6.27;36.95;0.63;859.5;43.72;25.86
02/09/2018 02:00;2.5;-5.84;34.16;0.82;859.02;40.37;22.77
02/09/2018 03:00;2.06;-5.24;36.55;0.64;858.88;37.48;21.1
02/09/2018 04:00;1.49;-5.21;33.8;0.9;858.28;36.79;21.46
02/09/2018 05:00;1.27;-4.72;34.14;1.14;857.92;36.1;23.09
02/09/2018 06:00;0.49;-4.98;50.1;0.6;857.97;37.89;24.2
02/09/2018 07:00;0.1;-5.4;44.11;0.71;857.81;40.41;25.07
02/09/2018 08:00;0.2;-5.67;36.1;0.75;857.7;43.33;25.78
02/09/2018 09:00;1.44;-5.41;45.14;0.68;857.79;48.12;26.83
02/09/2018 10:00;3.08;-5.27;32.94;1.32;857.4;51.49;24.84
02/09/2018 11:00;3.79;-5.35;31.92;1.72;857.05;51.33;24.05
02/09/2018 12:00;4.2;-5.55;30.57;1.74;856.09;52.09;23.27
02/09/2018 13:00;5.79;-5.84;27.15;0.75;855.63;55.93;23.91
02/09/2018 14:00;9.23;-6.04;32.64;0.21;854.78;54.05;24.68
02/09/2018 15:00;9.72;-5.92;34.04;0.1;854.1;62.42;30.46
02/09/2018 16:00;8.94;-5.71;24.99;0.53;853.13;71.98;34.71
02/09/2018 17:00;8.89;-5.51;18.67;0.11;852.76;83.14;37.02
02/09/2018 18:00;8.33;-4.38;30.84;0.15;852.73;82.31;40.25
02/09/2018 19:00;7.32;-4.22;83.53;0.08;852.61;73.57;37.26
02/09/2018 20:00;6.49;-4.11;134.14;0.05;852.34;90.14;45.6
02/09/2018 21:00;5.52;-3.42;42.53;0.39;852.33;90.16;46.19
02/09/2018 22:00;4.77;-3.13;37.43;0.47;852.63;99.36;51.91
02/09/2018 23:00;3.98;-3.36;34.78;0.84;852.81;92.28;51.69
02/10/2018 00:00;3.58;-3.66;34.07;0.73;852.74;85.96;49.82
02/10/2018 01:00;3.5;-3.78;34.28;0.57;852.58;80.06;46.36
02/10/2018 02:00;3.1;-4.03;34.6;0.27;852.53;70.61;42.2
02/10/2018 03:00;2.73;-4.26;33.7;0.3;852.9;67.5;43.35
02/10/2018 04:00;2.07;-4.24;68.47;0.02;853.05;59.93;38.82
02/10/2018 05:00;1.81;-4.31;35.82;0.03;853.3;63.03;41.05
02/10/2018 06:00;1.41;-4.41;65.4;0.04;853.64;84.34;40.71
02/10/2018 07:00;1.47;-4.44;35.05;0.14;853.85;112.76;48.15
02/10/2018 08:00;1.98;-4.29;38.44;0.17;854.38;124.92;55.17
02/10/2018 09:00;4.01;-4.05;33.64;0.29;854.81;110.98;52.51
02/10/2018 10:00;6.67;-4.11;32.66;0.19;854.9;91.09;40.52
02/10/2018 11:00;9.03;-3.96;53.68;0.14;855.07;73.06;35.53
02/10/2018 12:00;10.15;-4.14;36.07;0.29;855;59.92;28.21
02/10/2018 13:00;11.55;-4.6;57.87;0.25;854.37;55.14;25.66
02/10/2018 14:00;11.52;-6.05;30.78;0.27;853.83;54.95;24.54
02/10/2018 15:00;11.36;-7.45;44;0.25;853.41;49.79;23.66
02/10/2018 16:00;10.37;-7.39;39.93;0.3;853.43;57.67;26.94
02/10/2018 17:00;9.92;-7.27;31.14;0.29;853.71;65.37;28.52
02/10/2018 18:00;9.11;-7.27;54.83;0.18;854.08;56.08;27.77
02/10/2018 19:00;8.32;-6.63;16.21;0.24;854.37;51.56;26
02/10/2018 20:00;7.39;-6.72;289.71;0.02;854.79;123.05;50.4
02/10/2018 21:00;6.23;-6.4;66.39;0.16;854.98;97.89;41.88
02/10/2018 22:00;5.27;-6.39;36.74;0.67;855.21;64.66;30.09
02/10/2018 23:00;4.4;-6.31;36.69;0.53;855.71;60.7;31.81
02/11/2018 00:00;3.63;-6.58;35.79;0.63;855.94;55.41;30.97
02/11/2018 01:00;3.27;-6.45;35.88;0.77;855.79;44.21;28.23
02/11/2018 02:00;2.81;-5.49;34.25;0.81;855.65;34.64;22.87
02/11/2018 03:00;2.48;-4.93;39.09;0.68;855.54;29.96;20.62
02/11/2018 04:00;2.02;-4.76;38.88;0.7;855.52;27.25;19.51
02/11/2018 05:00;1.61;-4.78;32.65;1.01;855.33;27.82;20.28
02/11/2018 06:00;1.52;-5.52;33.91;0.74;855.18;36.43;23.4
02/11/2018 07:00;1.66;-5.87;33.47;0.77;855;37.71;23.17
02/11/2018 08:00;1.46;-5.42;34.66;0.75;855.54;39.03;24.51
02/11/2018 09:00;2.73;-5.06;39.26;0.74;855.84;44.36;27.07
02/11/2018 10:00;4.84;-4.44;33.71;0.86;855.64;47.81;27.22
02/11/2018 11:00;7.92;-5.6;31.85;0.23;855.51;60.06;29.14
02/11/2018 12:00;8.94;-6.04;55.94;0.2;855.56;68.68;32.75
02/11/2018 13:00;10.6;-4.88;56.78;0.27;855.13;73.87;35.05
02/11/2018 14:00;11.79;-4.24;40.38;0.29;854.15;73.51;37.78
02/11/2018 15:00;12.32;-4.05;58.81;0.23;853.57;69.96;36.4
02/11/2018 16:00;11.72;-3.89;35.95;0.21;853.33;68.81;34.46
02/11/2018 17:00;11.82;-3.29;52.39;0.21;853.16;74.98;30.37
02/11/2018 18:00;11.07;-3.04;44.75;0.2;852.9;66.83;30.43
02/11/2018 19:00;10.21;-3.25;89.08;0.09;852.85;69;31.03
02/11/2018 20:00;9.51;-3.45;169.07;0.03;852.5;70.74;31.58
02/11/2018 21:00;8.9;-2.84;142.31;0.11;852.38;102.46;50.6
02/11/2018 22:00;9.09;-2.36;36.14;0.26;852.08;91.78;44.97
02/11/2018 23:00;8.98;-1.77;30.34;0.28;851.92;95.71;48.95
02/12/2018 00:00;8.97;-0.26;19.46;0.12;851.67;96.12;49.26
02/12/2018 01:00;8.92;0.73;72.39;0.07;851.12;66.92;33.99
02/12/2018 02:00;8.4;0.11;71.54;0.12;850.7;60.94;29.2
02/12/2018 03:00;8.44;0.59;70.95;0.2;850.78;44.19;25.92
02/12/2018 04:00;8.02;1.42;58.59;0.07;850.36;48.37;26.93
02/12/2018 05:00;8.01;1.25;48.95;0.09;850.04;65.93;22.72
02/12/2018 06:00;7.86;1.82;68.99;0.14;850.48;50.93;19.96
02/12/2018 07:00;6.51;3.15;82.29;0.13;850.96;35.42;23.63
02/12/2018 08:00;6.35;3.36;62.37;0.1;850.96;36.07;24.14
02/12/2018 09:00;7.36;3.48;68.85;0.12;850.95;31.09;19.21
02/12/2018 10:00;8.54;3.59;52.69;0.16;850.92;32.51;17.65
02/12/2018 11:00;9.06;3.55;32.68;0.22;850.82;38.74;16.98
02/12/2018 12:00;10.44;2.66;26.8;0.21;850.53;40.35;14.73
02/12/2018 13:00;11.6;1.11;21.06;0.18;849.78;26.22;10.33
02/12/2018 14:00;11.26;0.59;4.9;0.18;849.29;26.69;11.43
02/12/2018 15:00;10.47;1.3;350.99;0.24;849.61;42.4;16.36
02/12/2018 16:00;7.96;3.55;337.4;0.2;849.95;11.93;9.19
02/12/2018 17:00;6.96;4.54;78.02;0.05;850.13;9.68;7.02
02/12/2018 18:00;6.89;5.19;28.79;0.08;850.32;12.15;9.26
02/12/2018 19:00;6.86;5.54;28.48;0.06;850.29;13.93;12.62
02/12/2018 20:00;7.06;5.76;41.29;0.09;850.38;16.63;14.97
02/12/2018 21:00;6.95;5.73;64.95;0.08;850.6;18.25;16.78
02/12/2018 22:00;7.02;5.36;9.71;0.13;850.51;17.17;15.88
02/12/2018 23:00;6.76;4.98;36.17;0.34;850.38;19.29;17.19
02/13/2018 00:00;5.96;4.28;34.92;0.83;850.31;13.62;12.8
02/13/2018 01:00;5.46;3.95;36.17;0.79;850.28;11.34;10.91
02/13/2018 02:00;5.23;3.45;33;1.02;850.28;11.7;11.46
02/13/2018 03:00;5.22;3.43;35.17;0.6;850.3;12.62;12.34
02/13/2018 04:00;4.97;3.17;38.31;0.58;850.28;9.45;9.31
02/13/2018 05:00;4.87;3.04;43.66;0.46;850.44;9.17;9.01
02/13/2018 06:00;4.74;2.85;35.33;0.65;850.48;9.62;9.47
02/13/2018 07:00;4.67;2.72;37.43;0.6;850.61;10.91;10.65
02/13/2018 08:00;4.99;2.75;34.06;0.64;850.77;12.09;11.57
02/13/2018 09:00;5.32;3.08;38.44;0.7;851.28;12.16;10.94
02/13/2018 10:00;5.29;3.81;38.75;0.52;851.61;16.4;12.4
02/13/2018 11:00;5.38;4.04;37.89;0.78;851.47;17.99;13.8
02/13/2018 12:00;4.97;3.41;33.86;1.45;851.22;10.82;8.25
02/13/2018 13:00;4.78;3.11;30.12;0.88;850.67;11.88;10.08
02/13/2018 14:00;4.51;2.8;32;1.44;849.76;11.25;8.42
02/13/2018 15:00;4.6;2.89;32.8;1.37;849.18;9.22;7.45
02/13/2018 16:00;4.38;2.74;34.4;1.8;848.93;7.8;6.17
02/13/2018 17:00;4.02;2.42;33.34;1.19;848.78;4.97;3.98
02/13/2018 18:00;3.52;2.1;35.81;0.91;849;3.38;2.82
02/13/2018 19:00;2.83;1.59;46.77;0.61;849.11;3.65;3.12
02/13/2018 20:00;2.18;1.07;40.99;0.63;849.01;4.61;4.24
02/13/2018 21:00;2.68;1.58;37.14;0.68;848.67;5.74;5.45
02/13/2018 22:00;2.91;1.64;36.46;0.56;848.77;5.72;5.24
02/13/2018 23:00;2.93;1.63;32.71;0.42;848.9;5.31;4.66
02/14/2018 00:00;2.86;1.56;42.61;0.34;848.93;2.18;2.01
02/14/2018 01:00;3.05;1.75;46.53;0.27;848.99;2.11;1.97
02/14/2018 02:00;3.31;2.09;68.26;0.11;849.41;5.73;5.48
02/14/2018 03:00;2.98;1.98;80.09;0.12;849.94;6.85;6.59
02/14/2018 04:00;2.61;1.69;51.23;0.06;850.33;8.22;7.95
02/14/2018 05:00;2.59;1.71;63.65;0.05;850.88;6.73;6.64
02/14/2018 06:00;3.05;2.14;51.01;0.08;851.62;4.63;4.55
02/14/2018 07:00;3.3;2.35;62.69;0.1;852.58;8.32;8.15
02/14/2018 08:00;3.58;2.72;70.19;0.17;853.54;14.73;14.18
02/14/2018 09:00;3.96;2.98;63.42;0.15;854.54;17.22;16.41
02/14/2018 10:00;4.7;2.88;65.44;0.23;855.42;17.45;15.9
02/14/2018 11:00;5.24;2.16;49.01;0.27;856.15;17.83;15.35
02/14/2018 12:00;6.01;2.35;62.91;0.26;856.65;21.59;16.24
02/14/2018 13:00;6.14;1.96;58.82;0.18;856.93;26.35;16.48
02/14/2018 14:00;5.63;3.1;55.93;0.12;857.16;20.91;17.17
02/14/2018 15:00;6.4;2.2;14.31;0.25;857.43;16.67;12.94
02/14/2018 16:00;6.6;1.4;5.13;0.3;857.83;18.69;12.22
02/14/2018 17:00;6.81;1.17;27.67;0.05;858.22;26.48;16.23
02/14/2018 18:00;6.54;1.32;149.88;0.13;858.57;41.68;22.71
02/14/2018 19:00;5.61;1.34;162.72;0.23;859;44.73;28.31
02/14/2018 20:00;4.95;0.89;42.69;0.4;859.51;41.2;26.81
02/14/2018 21:00;4.37;-0.13;34.75;0.48;860;52.29;28.53
02/14/2018 22:00;3.99;-1.15;36.83;0.42;860.23;59.01;29.03
02/14/2018 23:00;3.5;-0.07;34.56;0.54;859.98;47.17;31.57
02/15/2018 00:00;2.86;-0.1;53.4;0.37;860.16;26.44;20.89
02/15/2018 01:00;2.44;-0.64;34.89;0.68;860.31;24.58;20.5
02/15/2018 02:00;2.21;-1.54;35.61;0.77;860.36;22.67;18.67
02/15/2018 03:00;2.43;-3.54;37.05;0.66;860.42;17.34;14.36
02/15/2018 04:00;2.41;-2.34;37.51;0.72;860.38;18.4;16.4
02/15/2018 05:00;2.08;-1.38;33.23;0.81;860.41;19.57;18.18
02/15/2018 06:00;1.67;-1.54;31.94;0.81;860.57;22.22;19.88
02/15/2018 07:00;1.4;-1.95;34.01;0.65;861.24;34.42;24.44
02/15/2018 08:00;1.41;-5.11;35.71;0.76;861.8;49.84;18.14
02/15/2018 09:00;2.2;-5.63;33.33;0.86;862.32;58.5;20.6
02/15/2018 10:00;4.16;-4.63;32.81;0.82;862.58;73.73;24.1
02/15/2018 11:00;6.48;-2.71;40.12;0.25;862.88;57.42;27.28
02/15/2018 12:00;8.94;-1.4;55.05;0.16;863.02;47.77;26.51
02/15/2018 13:00;9.49;-1.4;39.57;0.22;862.78;46.59;27.32
02/15/2018 14:00;10.18;-1.87;21.41;0.38;862.39;47.78;28.07
02/15/2018 15:00;10.8;-2.57;54.35;0.19;862.23;45.63;23.6
02/15/2018 16:00;10.06;-3.23;50.16;0.15;862.3;36.24;20.37
02/15/2018 17:00;9.65;-4.12;46.91;0.15;862.44;33.02;17.79
02/15/2018 18:00;8.9;-4.04;54.46;0.11;862.68;36.85;17.55
02/15/2018 19:00;7.76;-2.32;29.29;0.25;863.2;43.92;24.42
02/15/2018 20:00;5.74;-1.7;34.03;1.05;863.39;57.37;29.97
02/15/2018 21:00;4.81;-2.73;35.72;0.87;863.58;56.76;29.74
02/15/2018 22:00;4.12;-3.56;35.43;0.84;863.62;56.06;29.84
02/15/2018 23:00;3.97;-2.69;33.45;1.05;863.6;43.67;26.39
02/16/2018 00:00;3.62;-2.56;36.65;0.78;863.7;31.88;22.94
02/16/2018 01:00;3.2;-2.48;36.35;0.95;863.69;27.95;22.42
02/16/2018 02:00;3.02;-2.69;34.78;0.96;863.74;25.99;21.69
02/16/2018 03:00;2.64;-3.09;42.98;0.88;863.97;24.67;21.86
02/16/2018 04:00;2.56;-3.39;41.32;0.81;863.81;24.52;22.37
02/16/2018 05:00;2.27;-3.51;46.49;0.87;863.41;26.48;23.19
02/16/2018 06:00;2.53;-4.01;36.62;1.01;863.01;24.51;20.86
02/16/2018 07:00;2.43;-4.14;33.99;0.98;863.05;31.49;22.21
02/16/2018 08:00;2.72;-4.45;34.52;1.32;863.38;28.05;19.98
02/16/2018 09:00;3.27;-4.96;34.21;1.09;863.52;29.88;18.72
02/16/2018 10:00;3.82;-4.65;42.65;0.67;863.58;32.1;19.25
02/16/2018 11:00;4.41;-4.9;49.85;0.62;864.03;31.05;17.47
02/16/2018 12:00;6.42;-4.31;43.33;0.82;863.83;33.85;17.85
02/16/2018 13:00;7.7;-3.47;40.48;0.86;863.21;30.56;17.38
02/16/2018 14:00;7.7;-2.36;35.95;1.15;862.73;32.09;17.86
02/16/2018 15:00;7.71;-1.1;30.87;1.21;862.4;31.07;19.66
02/16/2018 16:00;8.07;-0.22;30.78;1.18;862.23;37.92;20.68
02/16/2018 17:00;8.11;-0.08;32;1.46;861.91;28.09;17.4
02/16/2018 18:00;7.79;0.12;32.71;1.72;861.71;23.83;15.16
02/16/2018 19:00;7.32;0.37;28.57;1.19;861.85;24.66;15.4
02/16/2018 20:00;6.87;0.24;29.61;1.28;861.9;26.93;17.01
02/16/2018 21:00;6.53;0.75;33.09;0.98;861.77;27.93;19.61
02/16/2018 22:00;6.11;0.9;31.42;1.33;861.51;26.34;19.06
02/16/2018 23:00;6.24;0.96;35.46;0.38;861.49;37.83;24.23
02/17/2018 00:00;6.16;0.95;56.99;0.1;861.33;41.92;26.88
02/17/2018 01:00;5.56;1.49;70.39;0.2;860.92;36.55;26.86
02/17/2018 02:00;5.04;2.42;63.2;0.16;860.69;30.43;26.8
02/17/2018 03:00;4.61;2.76;71.61;0.11;860.39;29.57;27.54
02/17/2018 04:00;4.32;2.79;75.44;0.09;860.14;27.83;26.66
02/17/2018 05:00;4.37;3.07;85.2;0.02;859.85;30.62;29.69
02/17/2018 06:00;4.33;3.04;77.54;0.04;859.59;32.24;31.43
02/17/2018 07:00;4.57;2.98;32.03;0.28;859.44;17.86;17.07
02/17/2018 08:00;4.8;2.66;35.6;0.38;859.38;16;14.6
02/17/2018 09:00;4.93;2.57;34.29;0.43;859.44;14.33;13.3
02/17/2018 10:00;5.22;2.72;36.31;0.31;859.38;12.88;11.66
02/17/2018 11:00;5.39;3.05;47.96;0.23;859.02;11.96;10.54
02/17/2018 12:00;6;3.14;23.04;0.35;858.48;12.55;10.89
02/17/2018 13:00;6.96;3.06;22.28;0.67;857.62;14.93;12.77
02/17/2018 14:00;7.93;3.1;20.55;0.68;856.85;25.52;16.28
02/17/2018 15:00;8.55;3.25;22.29;0.57;856.11;29.89;14.38
02/17/2018 16:00;8.67;2.73;27.44;0.56;855.64;23.41;10.54
02/17/2018 17:00;8.17;2.32;27.97;0.8;855.36;16.99;8.46
02/17/2018 18:00;7.24;2.51;30.63;1.08;854.99;13.23;8.08
02/17/2018 19:00;6.75;2.37;32.14;0.96;855.07;8.63;6.07
02/17/2018 20:00;6.72;1.79;34.05;0.99;855.16;9.72;5.36
02/17/2018 21:00;6.63;2.49;33.77;0.46;854.97;25.06;16.55
02/17/2018 22:00;6.11;1.39;31.76;1.51;854.12;12.55;4.14
02/17/2018 23:00;5.8;1.12;34.11;1.6;853.57;8.23;3.02
02/18/2018 00:00;5.78;1.31;34.13;2.24;852.88;4.68;1.93
02/18/2018 01:00;5.32;2.07;35.51;2.3;852.63;3.64;2.76
02/18/2018 02:00;4.87;2.83;34.8;0.86;852.62;4.77;4.16
02/18/2018 03:00;4.69;2.87;33.29;1.11;852.09;4.98;4.61
02/18/2018 04:00;4.49;2.77;34.58;1.41;851.48;3.17;2.99
02/18/2018 05:00;4.37;2.2;33.61;2.76;849.87;2.58;2.46
02/18/2018 06:00;4.64;2.05;34.26;3.49;849.15;3.19;3.04
02/18/2018 07:00;4.68;2.51;35.02;3.06;848.92;4.49;4.21
02/18/2018 08:00;4.82;2.93;34.32;1.71;848.86;5.24;4.68
02/18/2018 09:00;5.11;3.34;32.77;1.66;848.45;4.27;3.59
02/18/2018 10:00;5.66;3.43;32.2;2.06;847.69;4.39;3.47
02/18/2018 11:00;6.18;3.49;32.35;1.65;846.75;4.73;3.5
02/18/2018 12:00;6.23;3.65;32.73;2.27;846.19;4.59;3.44
02/18/2018 13:00;6.32;4.01;32.12;1.4;845.47;3.96;3.06
02/18/2018 14:00;6.02;3.52;29.17;1.36;844.92;3.72;2.83
02/18/2018 15:00;4.61;2.51;49.76;0.32;845.22;3.08;2.35
02/18/2018 16:00;3.22;1.89;65.89;0.19;845.76;5.03;4.3
02/18/2018 17:00;2.16;1.08;41.39;0.56;846.03;9.36;7.49
02/18/2018 18:00;1.42;0.4;37.49;0.65;846.66;5.8;4.87
02/18/2018 19:00;0.56;-0.33;39.57;0.76;847.29;2.43;2.22
02/18/2018 20:00;0.26;-0.94;36.02;1.11;847.89;1.69;1.52
02/18/2018 21:00;0.02;-1.32;33.3;0.87;848.77;1.84;1.52
02/18/2018 22:00;-0.11;-1.18;26.45;0.61;849.11;2.42;1.99
02/18/2018 23:00;-0.16;-1.29;35.73;0.37;849.32;1.91;1.62
02/19/2018 00:00;-0.07;-1.51;31.45;0.59;849.13;1.26;1.11
02/19/2018 01:00;-0.15;-1.9;34.77;0.71;849.44;0.83;0.76
02/19/2018 02:00;-0.14;-2.06;32.23;0.97;849.7;0.44;0.41
02/19/2018 03:00;0.14;-2.01;40.34;0.65;849.81;0.61;0.59
02/19/2018 04:00;0.32;-1.88;45.17;0.58;849.8;1.07;1.04
02/19/2018 05:00;0.31;-1.87;38.72;0.54;849.9;1.93;1.83
02/19/2018 06:00;0.5;-2.08;34.04;0.48;850.22;1.89;1.73
02/19/2018 07:00;0.8;-1.96;37.69;0.57;850.51;3.13;2.69
02/19/2018 08:00;1.08;-1.45;36.41;0.33;850.99;6.23;4.97
02/19/2018 09:00;0.98;-0.87;47.06;0.17;851.65;9.89;7.63
02/19/2018 10:00;1.07;-0.43;25.66;0.08;852.1;5.67;4.64
02/19/2018 11:00;1.53;0.07;80.41;0.08;852.38;5.47;4.48
02/19/2018 12:00;1.83;-0.37;16.55;0.23;852.78;4.85;3.97
02/19/2018 13:00;1.88;-0.09;28.78;0.21;852.9;5.03;4.18
02/19/2018 14:00;2.41;0.32;41.69;0.14;852.94;13.19;9.76
02/19/2018 15:00;2.86;0.91;56.41;0.16;853.02;11.33;9.26
02/19/2018 16:00;2.66;1.07;69.42;0.18;853.33;9.69;8.63
02/19/2018 17:00;2.67;0.97;69.66;0.13;853.74;11.5;9.13
